,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
2,3,192,1.305861473083496,64,34,0.53125,1.5676541989331418,12352,5356.0,0.4336139896373057,0.2860033269989799,56.93937285499305
2,3,193,1.536001205444336,64,29,0.453125,1.5674910391728902,12416,5385.0,0.4337145618556701,0.2870460340000136,57.22641888899307
2,3,194,1.420472264289856,64,32,0.5,1.5667370967375926,12480,5417.0,0.4340544871794872,0.2860223389998282,57.512441227992895
2,2,0,1.515204668045044,64,29,0.453125,1.515204668045044,64,29.0,0.453125,0.3348874720013555,0.3348874720013555
2,2,1,1.4908499717712402,64,29,0.453125,1.503027319908142,128,58.0,0.453125,0.29177565299869457,0.6266631250000501
2,2,2,1.4741352796554565,64,32,0.5,1.4933966398239136,192,90.0,0.46875,0.2900607250012399,0.91672385000129
2,2,3,1.6134759187698364,64,27,0.421875,1.5234164595603943,256,117.0,0.45703125,0.2976142979987344,1.2143381480000244
2,2,4,1.5446083545684814,64,28,0.4375,1.5276548385620117,320,145.0,0.453125,0.3005873709989828,1.5149255189990072
2,2,5,1.6070657968521118,64,30,0.46875,1.5408899982770283,384,175.0,0.4557291666666667,0.31774469899937685,1.832670217998384
2,2,6,1.9729406833648682,64,18,0.28125,1.6026115247181483,448,193.0,0.43080357142857145,0.3012363350007945,2.1339065529991785
2,2,7,1.3763339519500732,64,36,0.5625,1.574326828122139,512,229.0,0.447265625,0.292032872001073,2.4259394250002515
2,2,8,1.531742811203003,64,25,0.390625,1.5695952706866794,576,254.0,0.4409722222222222,0.29316020800069964,2.719099633000951
2,2,9,1.3783056735992432,64,34,0.53125,1.5504663109779357,640,288.0,0.45,0.29226885400021274,3.011368487001164
2,2,10,1.5669662952423096,64,29,0.453125,1.5519663095474243,704,317.0,0.4502840909090909,0.29052144500019494,3.301889932001359
2,2,11,1.3893853425979614,64,34,0.53125,1.538417895634969,768,351.0,0.45703125,0.29463852799926826,3.596528460000627
2,2,12,1.489414095878601,64,24,0.375,1.534648372576787,832,375.0,0.45072115384615385,0.29789047300073435,3.8944189330013614
2,2,13,1.7252808809280396,64,24,0.375,1.548264980316162,896,399.0,0.4453125,0.3007763490004436,4.195195282001805
2,2,14,1.5132390260696411,64,30,0.46875,1.5459299166997273,960,429.0,0.446875,0.316208631000336,4.511403913002141
2,2,15,1.5564852952957153,64,26,0.40625,1.5465896278619766,1024,455.0,0.4443359375,0.31025947199850634,4.821663385000647
2,2,16,1.5280336141586304,64,26,0.40625,1.5454980976441328,1088,481.0,0.4420955882352941,0.29342419899876404,5.115087583999411
2,2,17,1.7388598918914795,64,25,0.390625,1.5562404195467632,1152,506.0,0.4392361111111111,0.29547625399936805,5.4105638379987795
2,2,18,1.7676420211791992,64,25,0.390625,1.5673668196326809,1216,531.0,0.43667763157894735,0.2933531899998343,5.703917027998614
2,2,19,1.7114590406417847,64,30,0.46875,1.574571430683136,1280,561.0,0.43828125,0.30364278399974864,6.007559811998362
2,2,20,1.503448247909546,64,32,0.5,1.5711846124558222,1344,593.0,0.4412202380952381,0.29276981899965904,6.3003296309980215
2,2,21,1.6434961557388306,64,26,0.40625,1.574471500786868,1408,619.0,0.4396306818181818,0.2922283759999118,6.592558006997933
2,2,22,1.6266536712646484,64,31,0.484375,1.576740290807641,1472,650.0,0.44157608695652173,0.29945303100066667,6.8920110379986
2,2,23,1.62289297580719,64,31,0.484375,1.578663319349289,1536,681.0,0.443359375,0.29456547900008445,7.186576516998684
2,2,24,1.6607215404510498,64,25,0.390625,1.5819456481933594,1600,706.0,0.44125,0.2988586299998133,7.485435146998498
2,2,25,1.5208536386489868,64,29,0.453125,1.579595955518576,1664,735.0,0.4417067307692308,0.2961477680000826,7.78158291499858
2,2,26,1.5613840818405151,64,32,0.5,1.5789214416786477,1728,767.0,0.44386574074074076,0.29844756700003927,8.08003048199862
2,2,27,1.5141180753707886,64,31,0.484375,1.5766070357390813,1792,798.0,0.4453125,0.2936454169994249,8.373675898998044
2,2,28,1.7000690698623657,64,30,0.46875,1.580864347260574,1856,828.0,0.44612068965517243,0.31243635400096537,8.68611225299901
2,2,29,1.6639715433120728,64,23,0.359375,1.5836345871289572,1920,851.0,0.4432291666666667,0.2993629310003598,8.98547518399937
2,2,30,1.6273863315582275,64,29,0.453125,1.5850459337234497,1984,880.0,0.4435483870967742,0.3025360530009493,9.288011237000319
2,2,31,1.5519685745239258,64,23,0.359375,1.5840122662484646,2048,903.0,0.44091796875,0.2951890619988262,9.583200298999145
2,2,32,1.820886254310608,64,25,0.390625,1.5911902658867114,2112,928.0,0.4393939393939394,0.29476795899972785,9.877968257998873
2,2,33,1.6365675926208496,64,24,0.375,1.5925248931435978,2176,952.0,0.4375,0.2960822909990384,10.174050548997911
2,2,34,1.626127004623413,64,27,0.421875,1.5934849534715925,2240,979.0,0.43705357142857143,0.29940436700053397,10.473454915998445
2,2,35,1.6637519598007202,64,25,0.390625,1.5954368147585127,2304,1004.0,0.4357638888888889,0.30044342600012897,10.773898341998574
2,2,36,1.683083176612854,64,26,0.40625,1.5978056353491705,2368,1030.0,0.43496621621621623,0.3087019880003936,11.082600329998968
2,2,37,1.4504730701446533,64,28,0.4375,1.5939284625806307,2432,1058.0,0.4350328947368421,0.30024018800031627,11.382840517999284
2,2,38,1.599151611328125,64,30,0.46875,1.594062389471592,2496,1088.0,0.4358974358974359,0.2948996109989821,11.677740128998266
2,2,39,1.5722111463546753,64,24,0.375,1.593516108393669,2560,1112.0,0.434375,0.29652757499934523,11.974267703997612
2,2,40,1.6311213970184326,64,28,0.4375,1.5944333105552486,2624,1140.0,0.4344512195121951,0.2940410139999585,12.26830871799757
2,2,41,1.5965231657028198,64,30,0.46875,1.5944830690111433,2688,1170.0,0.43526785714285715,0.29453944799934106,12.562848165996911
2,2,42,1.5670793056488037,64,23,0.359375,1.5938457721887633,2752,1193.0,0.4335029069767442,0.29622338700028195,12.859071552997193
2,2,43,1.7226110696792603,64,25,0.390625,1.5967722562226383,2816,1218.0,0.4325284090909091,0.2966626510005881,13.155734203997781
2,2,44,1.4389302730560303,64,31,0.484375,1.5932646565967137,2880,1249.0,0.43368055555555557,0.30329517499922076,13.459029378997002
2,2,45,1.590502381324768,64,23,0.359375,1.59320460713428,2944,1272.0,0.4320652173913043,0.29375727600017854,13.75278665499718
2,2,46,1.617989182472229,64,27,0.421875,1.593731938524449,3008,1299.0,0.4318484042553192,0.29468540999914694,14.047472064996327
2,2,47,1.5946612358093262,64,27,0.421875,1.5937512988845508,3072,1326.0,0.431640625,0.3056955239990202,14.353167588995348
2,2,48,1.6732808351516724,64,27,0.421875,1.5953743506451041,3136,1353.0,0.43144132653061223,0.2976006159988174,14.650768204994165
2,2,49,1.590134859085083,64,25,0.390625,1.5952695608139038,3200,1378.0,0.430625,0.29731457700108876,14.948082781995254
2,2,50,1.4772101640701294,64,35,0.546875,1.5929546706816728,3264,1413.0,0.4329044117647059,0.30331279300116876,15.251395574996423
2,2,51,1.4426147937774658,64,30,0.46875,1.590063519202746,3328,1443.0,0.43359375,0.31544036699961,15.566835941996032
2,2,52,1.5408817529678345,64,24,0.375,1.589135561349257,3392,1467.0,0.4324882075471698,0.30471939299968653,15.871555334995719
2,2,53,1.5361031293869019,64,26,0.40625,1.58815347927588,3456,1493.0,0.4320023148148148,0.3199960740003007,16.19155140899602
2,2,54,1.8644109964370728,64,15,0.234375,1.5931763432242654,3520,1508.0,0.4284090909090909,0.306735698999546,16.498287107995566
2,2,55,1.3663228750228882,64,31,0.484375,1.589125388434955,3584,1539.0,0.42940848214285715,0.2940886229989701,16.792375730994536
2,2,56,1.577767014503479,64,28,0.4375,1.588926118716859,3648,1567.0,0.4295504385964912,0.2984237460004806,17.090799476995016
2,2,57,1.533494234085083,64,32,0.5,1.5879703965680352,3712,1599.0,0.4307650862068966,0.30198322300020664,17.392782699995223
2,2,58,1.5257195234298706,64,26,0.40625,1.5869152970233207,3776,1625.0,0.4303495762711864,0.2929394130005676,17.68572211299579
2,2,59,1.4928027391433716,64,33,0.515625,1.5853467543919881,3840,1658.0,0.4317708333333333,0.2998442680000153,17.985566380995806
2,2,60,1.7217822074890137,64,24,0.375,1.5875834011640706,3904,1682.0,0.43084016393442626,0.29259012000147777,18.278156500997284
2,2,61,1.8514293432235718,64,22,0.34375,1.5918389808747075,3968,1704.0,0.42943548387096775,0.307756440999583,18.585912941996867
2,2,62,1.3801532983779907,64,30,0.46875,1.588478890676347,4032,1734.0,0.43005952380952384,0.2993746989995998,18.885287640996467
2,2,63,1.4552817344665527,64,28,0.4375,1.586397685110569,4096,1762.0,0.43017578125,0.2934877570005483,19.178775397997015
2,2,64,1.551357626914978,64,27,0.421875,1.5858586072921752,4160,1789.0,0.43004807692307695,0.30124851999971725,19.480023917996732
2,2,65,1.4564085006713867,64,30,0.46875,1.5838972420403452,4224,1819.0,0.4306344696969697,0.29405532100099663,19.77407923899773
2,2,66,1.5847740173339844,64,29,0.453125,1.5839103282387577,4288,1848.0,0.43097014925373134,0.293352053999115,20.067431292996844
2,2,67,1.6250604391098022,64,26,0.40625,1.5845154769280378,4352,1874.0,0.4306066176470588,0.2993278559988539,20.366759148995698
2,2,68,1.3740260601043701,64,32,0.5,1.5814649056697236,4416,1906.0,0.4316123188405797,0.29313236199959647,20.659891510995294
2,2,69,1.5598814487457275,64,26,0.40625,1.5811565705708095,4480,1932.0,0.43125,0.2943416409998463,20.95423315199514
2,2,70,1.561301827430725,64,30,0.46875,1.5808769263012308,4544,1962.0,0.4317781690140845,0.2935075360001065,21.247740687995247
2,2,71,1.6259043216705322,64,26,0.40625,1.5815023067924712,4608,1988.0,0.4314236111111111,0.3105908180004917,21.55833150599574
2,2,72,1.4946115016937256,64,24,0.375,1.5803120217911184,4672,2012.0,0.4306506849315068,0.30823125100141624,21.866562756997155
2,2,73,1.5456418991088867,64,32,0.5,1.579843506619737,4736,2044.0,0.43158783783783783,0.29355443100030243,22.160117187997457
2,2,74,1.6222223043441772,64,29,0.453125,1.5804085572560629,4800,2073.0,0.431875,0.29532562799977313,22.45544281599723
2,2,75,1.4114047288894653,64,30,0.46875,1.5781848226722919,4864,2103.0,0.4323601973684211,0.3004768420014443,22.755919657998675
2,2,76,1.5891931056976318,64,27,0.421875,1.5783277873869066,4928,2130.0,0.432224025974026,0.29965734399957,23.055577001998245
2,2,77,1.5512422323226929,64,23,0.359375,1.5779805366809552,4992,2153.0,0.4312900641025641,0.28858427300110634,23.34416127499935
2,2,78,1.4581395387649536,64,32,0.5,1.5764635620237906,5056,2185.0,0.4321598101265823,0.30225144300129614,23.646412718000647
2,2,79,1.6149715185165405,64,26,0.40625,1.5769449114799499,5120,2211.0,0.4318359375,0.30283680299908156,23.94924952099973
2,2,80,1.577085018157959,64,28,0.4375,1.576946641192024,5184,2239.0,0.43190586419753085,0.30226934799975425,24.251518868999483
2,2,81,1.7562209367752075,64,20,0.3125,1.57913291308938,5248,2259.0,0.4304496951219512,0.30752949499947135,24.559048363998954
2,2,82,1.4515159130096436,64,34,0.53125,1.577595358871552,5312,2293.0,0.43166415662650603,0.29207344700080284,24.851121810999757
2,2,83,1.6884461641311646,64,28,0.4375,1.5789150113151187,5376,2321.0,0.43173363095238093,0.2919411049988412,25.1430629159986
2,2,84,1.6039549112319946,64,30,0.46875,1.5792095983729644,5440,2351.0,0.43216911764705884,0.29935659900002065,25.44241951499862
2,2,85,1.7067376375198364,64,25,0.390625,1.5806924825490907,5504,2376.0,0.4316860465116279,0.2946631619997788,25.737082676998398
2,2,86,1.588330864906311,64,27,0.421875,1.5807802800474495,5568,2403.0,0.43157327586206895,0.29031311300059315,26.02739578999899
2,2,87,1.5435848236083984,64,23,0.359375,1.5803576044060967,5632,2426.0,0.4307528409090909,0.2891039819987782,26.31649977199777
2,2,88,1.646488070487976,64,24,0.375,1.581100643350837,5696,2450.0,0.430126404494382,0.2928372890000901,26.60933706099786
2,2,89,1.7448416948318481,64,24,0.375,1.5829199883672926,5760,2474.0,0.42951388888888886,0.2911007439997775,26.900437804997637
2,2,90,1.300046682357788,64,34,0.53125,1.5798114904990563,5824,2508.0,0.43063186813186816,0.28996427600031893,27.190402080997956
2,2,91,1.475823163986206,64,28,0.4375,1.5786811826021776,5888,2536.0,0.43070652173913043,0.2979187370001455,27.4883208179981
2,2,92,1.4815478324890137,64,31,0.484375,1.5776367379773049,5952,2567.0,0.4312836021505376,0.2951373750001949,27.783458192998296
2,2,93,1.4255880117416382,64,35,0.546875,1.5760191983364997,6016,2602.0,0.43251329787234044,0.29287148199910007,28.076329674997396
2,2,94,1.352989673614502,64,33,0.515625,1.5736715191289,6080,2635.0,0.43338815789473684,0.2916041979988222,28.36793387299622
2,2,95,1.7025123834609985,64,23,0.359375,1.5750136114656925,6144,2658.0,0.4326171875,0.293247554998743,28.66118142799496
2,2,96,1.5493677854537964,64,27,0.421875,1.574749221506807,6208,2685.0,0.4325064432989691,0.29180382099912094,28.952985248994082
2,2,97,1.4289603233337402,64,31,0.484375,1.5732615796887144,6272,2716.0,0.4330357142857143,0.293914133000726,29.246899381994808
2,2,98,1.3792133331298828,64,33,0.515625,1.5713014963901404,6336,2749.0,0.4338699494949495,0.29470473599940306,29.54160411799421
2,2,99,1.767715334892273,64,25,0.390625,1.5732656347751617,6400,2774.0,0.4334375,0.293856816000698,29.83546093399491
2,2,100,1.4573724269866943,64,30,0.46875,1.5721181772723056,6464,2804.0,0.4337871287128713,0.3039282209992962,30.139389154994205
2,2,101,1.4516570568084717,64,28,0.4375,1.5709371858952093,6528,2832.0,0.4338235294117647,0.2916016440012754,30.43099079899548
2,2,102,1.515703797340393,64,29,0.453125,1.5704009394043859,6592,2861.0,0.4340109223300971,0.29557830699923215,30.726569105994713
2,2,103,1.5357391834259033,64,26,0.40625,1.570067653289208,6656,2887.0,0.43374399038461536,0.29191805299888074,31.018487158993594
2,2,104,1.5167288780212402,64,29,0.453125,1.5695596649533226,6720,2916.0,0.43392857142857144,0.3076482400010718,31.326135398994666
2,2,105,1.739001989364624,64,23,0.359375,1.571158177447769,6784,2939.0,0.4332252358490566,0.3024482180007908,31.628583616995456
2,2,106,1.6397525072097778,64,27,0.421875,1.5717992459502175,6848,2966.0,0.43311915887850466,0.2940354760012269,31.922619092996683
2,2,107,1.5708506107330322,64,26,0.40625,1.5717904622907992,6912,2992.0,0.43287037037037035,0.2940076800005045,32.21662677299719
2,2,108,1.5267845392227173,64,30,0.46875,1.5713775639140277,6976,3022.0,0.4331995412844037,0.2967627360012557,32.51338950899844
2,2,109,1.5095921754837036,64,25,0.390625,1.570815878564661,7040,3047.0,0.4328125,0.29185706799944455,32.80524657699789
2,2,110,1.5302809476852417,64,27,0.421875,1.570450699007189,7104,3074.0,0.43271396396396394,0.305537361999086,33.110783938996974
2,2,111,1.418027400970459,64,31,0.484375,1.5690897767032896,7168,3105.0,0.4331752232142857,0.29749896000066656,33.40828289899764
2,2,112,1.3907089233398438,64,29,0.453125,1.5675111850806043,7232,3134.0,0.4333517699115044,0.29503172899967467,33.703314627997315
2,2,113,1.6749738454818726,64,29,0.453125,1.5684538399964048,7296,3163.0,0.4335252192982456,0.30386457399981737,34.00717920199713
2,2,114,1.240686058998108,64,35,0.546875,1.5656036853790283,7360,3198.0,0.4345108695652174,0.3060424659997807,34.31322166799691
2,2,115,1.6659173965454102,64,30,0.46875,1.5664684587511524,7424,3228.0,0.4348060344827586,0.3045079250005074,34.61772959299742
2,2,116,1.6420210599899292,64,25,0.390625,1.5671142074796889,7488,3253.0,0.4344284188034188,0.30221121800059336,34.919940810998014
2,2,117,1.4592938423156738,64,30,0.46875,1.5662004755715193,7552,3283.0,0.4347192796610169,0.29478145699977176,35.214722267997786
2,2,118,1.629628300666809,64,28,0.4375,1.5667334825050931,7616,3311.0,0.43474264705882354,0.30695599499995296,35.52167826299774
2,2,119,1.6324676275253296,64,26,0.40625,1.5672812670469285,7680,3337.0,0.43450520833333334,0.3059987920005369,35.827677054998276
2,2,120,1.62468683719635,64,23,0.359375,1.5677556932465104,7744,3360.0,0.43388429752066116,0.3061315390004893,36.133808593998765
2,2,121,1.5002671480178833,64,31,0.484375,1.5672025084495544,7808,3391.0,0.4342981557377049,0.2990112979987316,36.4328198919975
2,2,122,1.6086349487304688,64,28,0.4375,1.5675393575575294,7872,3419.0,0.4343241869918699,0.29197195600136183,36.72479184799886
2,2,123,1.445754885673523,64,31,0.484375,1.566557224719755,7936,3450.0,0.4347278225806452,0.29691006199936965,37.02170190999823
2,2,124,1.5200703144073486,64,29,0.453125,1.5661853294372559,8000,3479.0,0.434875,0.29283681100059766,37.314538720998826
2,2,125,1.6072062253952026,64,30,0.46875,1.5665108921035888,8064,3509.0,0.4351438492063492,0.2941293769999902,37.608668097998816
2,2,126,1.5014007091522217,64,28,0.4375,1.5659982134976724,8128,3537.0,0.4351624015748031,0.2926609759997518,37.90132907399857
2,2,127,1.4407672882080078,64,34,0.53125,1.565019846893847,8192,3571.0,0.4359130859375,0.30162144000132685,38.202950513999895
2,2,128,1.5556504726409912,64,30,0.46875,1.5649472160856852,8256,3601.0,0.43616763565891475,0.3150090130002354,38.51795952700013
2,2,129,1.6023863554000854,64,31,0.484375,1.5652352094650268,8320,3632.0,0.43653846153846154,0.3020190810002532,38.81997860800038
2,2,130,1.2683407068252563,64,35,0.546875,1.5629688392158683,8384,3667.0,0.4373807251908397,0.3062659950010129,39.126244603001396
2,2,131,1.5142613649368286,64,30,0.46875,1.5625998431986028,8448,3697.0,0.4376183712121212,0.2932802550003544,39.41952485800175
2,2,132,1.4389504194259644,64,28,0.4375,1.561670148283019,8512,3725.0,0.43761748120300753,0.293246094001006,39.71277095200276
2,2,133,1.4077539443969727,64,30,0.46875,1.5605215198958098,8576,3755.0,0.4378498134328358,0.29284021700004814,40.005611169002805
2,2,134,1.4104210138320923,64,32,0.5,1.559409664295338,8640,3787.0,0.43831018518518516,0.2907089399996039,40.29632010900241
2,2,135,1.659665822982788,64,22,0.34375,1.5601468419327456,8704,3809.0,0.43761488970588236,0.29211649500030035,40.58843660400271
2,2,136,1.6637401580810547,64,27,0.421875,1.560902997525069,8768,3836.0,0.4375,0.295756702998915,40.884193307001624
2,2,137,1.6235883235931396,64,23,0.359375,1.561357239018316,8832,3859.0,0.4369338768115942,0.2930624419986998,41.177255749000324
2,2,138,1.652329444885254,64,29,0.453125,1.5620117153195168,8896,3888.0,0.4370503597122302,0.29343870999946375,41.47069445899979
2,2,139,1.403243899345398,64,30,0.46875,1.5608776594911302,8960,3918.0,0.4372767857142857,0.2930292940000072,41.763723752999795
2,2,140,1.3719156980514526,64,31,0.484375,1.559537503736239,9024,3949.0,0.4376108156028369,0.29293907600003877,42.05666282899983
2,2,141,1.4655482769012451,64,31,0.484375,1.5588756077726122,9088,3980.0,0.43794014084507044,0.29333949700048834,42.35000232600032
